"score_unit_mode","score_unit","kappa","lambda","shift_prob","shift_type","obj_alarm_tuned","obj_always_retrain","obj_calendar_tuned","obj_calendar10","obj_cusum_tuned","obj_debt_threshold_tuned","obj_debt_utility_tuned","obj_hybrid_utility_tuned","obj_never_retrain","regret_alarm_tuned","regret_always_retrain","regret_calendar_tuned","regret_calendar10","regret_cusum_tuned","regret_debt_threshold_tuned","regret_debt_utility_tuned","regret_hybrid_utility_tuned","regret_never_retrain","retrains_alarm_tuned","retrains_always_retrain","retrains_calendar_tuned","retrains_calendar10","retrains_cusum_tuned","retrains_debt_threshold_tuned","retrains_debt_utility_tuned","retrains_hybrid_utility_tuned","retrains_never_retrain","rel_debt_threshold_vs_calendar10","rel_debt_threshold_vs_calendar","rel_debt_threshold_vs_cusum","rel_debt_threshold_vs_alarm","rel_debt_threshold_vs_always_retrain","rel_debt_threshold_vs_never_retrain","rel_debt_utility_vs_calendar10","rel_debt_utility_vs_calendar","rel_debt_utility_vs_cusum","rel_debt_utility_vs_alarm","rel_debt_utility_vs_debt_threshold","rel_debt_utility_vs_always_retrain","rel_debt_utility_vs_never_retrain","rel_hybrid_utility_vs_calendar10","rel_hybrid_utility_vs_calendar","rel_hybrid_utility_vs_cusum","rel_hybrid_utility_vs_alarm","rel_hybrid_utility_vs_debt_threshold","rel_hybrid_utility_vs_always_retrain","rel_hybrid_utility_vs_never_retrain"
"median",0.0125070426588733,4,0.050028170635493,0.02,"abrupt_coef",11.5882264333844,11.8012445568955,7.36272394137495,10.9708265303692,4.1103945606018,3.96335920103411,4.8811523867143,5.21677643368738,212.777141743817,10.991390357703,1.84563860043235,5.41162528659073,10.0202912882948,2.77464240463414,2.73716873875817,3.27424754590226,3.99358766164958,212.777141743817,11.93,199,39,19,26.7,24.51,32.12,24.45,0,0.361263500982614,0.538300665975257,0.964228407419319,0.342016030133489,0.335842476776597,0.0186268091043632,0.444921116308094,0.662954692526848,1.1875143163871,0.421216517883377,1.23156951947245,0.413613357742192,0.0229402103379657,0.475513528469932,0.708538915111514,1.26916682979543,0.450179021239903,1.31625123262263,0.442053074024233,0.0245175604434445
"median",0.0125070426588733,4,0.050028170635493,0.02,"gradual",5.0981543864522,10.7199948622458,4.23112376338044,5.13806998743743,2.91485021333573,2.8549955521174,4.47453544992818,4.31080675319464,60.7636422370531,4.51132394489787,0.764388905782717,2.28002510859621,4.18753474536306,1.67565242669457,1.80240284194663,3.1878109011833,3.2011819284994,60.7636422370531,11.73,199,39,19,24.77,21.04,25.72,22.18,0,0.555655247806639,0.674760586496391,0.979465613380582,0.560005707105349,0.266324339592014,0.0469852603795441,0.870859186595045,1.05752885052771,1.53508246477185,0.877677510476884,1.5672652963013,0.417400895002926,0.0736383680305399,0.83899338929492,1.01883258308439,1.47891192949547,0.845562222409377,1.50991715205915,0.402127688360806,0.0709438505410386
"median",0.0125070426588733,4,0.050028170635493,0.02,"none",0.258444439104223,9.95706821518914,1.96044486538108,0.968545945275666,0.400273230600828,0.202228908196771,0.403165113598491,0.34122405205071,0.468803946964647,0.082345278467288,0.00146225872602181,0.00934621059685108,0.0180107032012978,0.0220602605965006,0.127186652243532,0.230567924906041,0.214152498636557,0.468803946964647,3.52,199,39,19,7.56,1.5,3.45,2.54,0,0.208796401640206,0.103154601166231,0.50522716168957,0.782485043585007,0.0203100856423057,0.431372025568764,0.416258119261181,0.20564980975383,1.00722477242188,1.55996822758452,1.99360772499551,0.0404903436318211,0.85998660252085,0.352305488154814,0.174054398609359,0.852477822557649,1.32029945482055,1.68731589906372,0.0342695304156082,0.727860877153497
"median",0.0125070426588733,4,0.050028170635493,0.02,"variance",6.24339661352763,10.8889076179597,4.72974749069583,6.02463314115139,3.27065023884089,3.04310955647179,3.91197115483014,3.79148605481835,111.223528574288,5.60403659280603,0.933301661496603,2.7786488359116,5.07409789907702,1.97442033767526,1.78490106498914,2.25603870679532,1.86189951340738,111.223528574288,12.78,199,39,19,25.91,25.15,33.1,38.57,0,0.505111180245278,0.643397890153349,0.930429527539535,0.487412500733697,0.279468764291159,0.0273603040245144,0.649329355526951,0.827099366832081,1.19608361309112,0.626577389998585,1.28551768585214,0.359262039139528,0.0351721547138047,0.629330610841765,0.801625469917116,1.15924534204001,0.607279384846911,1.2459249279261,0.348197100007059,0.0340888848197793
"median",0.0125070426588733,4,0.050028170635493,0.05,"abrupt_coef",12.1371731589517,11.876032681398,7.61012311775187,11.6624182457727,4.51079501407854,4.28198749288082,5.04854826736757,4.78702080946655,266.647583638243,11.4317759529912,1.92042672493488,5.65902446296764,10.7118830036983,3.05497524858569,2.86869167242814,3.1034529930596,3.38373062314097,266.647583638243,14.1,199,39,19,29.1,28.25,38.88,28.05,0,0.367161201274266,0.562669936691613,0.949275566616619,0.352799406979101,0.360557065457382,0.0160586022736667,0.432890345807786,0.663399026435065,1.11921473966577,0.415957505199145,1.17901985369206,0.4251039385632,0.0189334109031974,0.41046554055817,0.629033293600735,1.06123661007115,0.394409863546844,1.11794366924831,0.403082488730827,0.0179526127488221
"median",0.0125070426588733,4,0.050028170635493,0.05,"gradual",6.50438853710681,10.9384434965459,4.89971117964952,6.33434802115248,3.4794675233556,3.31534035079675,4.76533167440273,4.59646251161909,88.4975184548079,5.84601781154372,0.982837540082822,2.94861252486529,5.38381277907811,2.07767818214909,2.00810425209131,3.1184042970823,3.14864725342793,88.4975184548079,13.16,199,39,19,28.02,26.13,32.92,28.94,0,0.523390937745405,0.67663995473176,0.952829801842619,0.509708227281181,0.303090686699953,0.0374625233417111,0.752300261761702,0.972573994605045,1.36955773905515,0.732633305531649,1.43735821067587,0.435649887107566,0.0538470655178449,0.725640980929685,0.938108868683947,1.32102469149827,0.706670963057756,1.38642251632309,0.420211752528642,0.0519388858792275
"median",0.0125070426588733,4,0.050028170635493,0.05,"none",0.219182794488626,9.95772473481299,1.95809364221162,0.96122403961737,0.379287419041356,0.19926994805973,0.376154797987386,0.35723523955622,0.321322853096418,0.0550903948042087,0.00211877834987334,0.00699498742739577,0.0106887975430023,0.0135814916959015,0.12822994575733,0.185547467866158,0.245172137332716,0.321322853096418,3.28,199,39,19,7.31,1.42,3.81,2.24,0,0.20730853562407,0.101767322953288,0.525379799212382,0.909149591438714,0.0200115943517766,0.620154919388619,0.391328954004439,0.192102558263009,0.991740772573246,1.71616936842598,1.88766445542825,0.0377751753542975,1.17064439818887,0.371646176991603,0.182440324535619,0.941858921814829,1.62985073892175,1.79272009168759,0.0358751872611319,1.11176418394688
"median",0.0125070426588733,4,0.050028170635493,0.05,"variance",6.45504896883359,10.9185628473546,4.84680119076626,6.28407565973945,3.42448920665851,3.16023106979198,3.69576069028004,3.84364313758429,131.276925188851,5.74064669215875,0.962956890891533,2.89570253598203,5.33354041766508,2.07422888120656,1.8024665187447,1.8347127426397,1.71744588557584,131.276925188851,14.28,199,39,19,26.99,27.14,37.2,42.5,0,0.50289513381241,0.652024076376931,0.922832831140855,0.489575072946817,0.289436541601044,0.0240730125667232,0.588115244053774,0.762515429211521,1.07921516677409,0.572537978894351,1.16945900747799,0.33848417066862,0.0281524013832854,0.611648131834182,0.79302677916868,1.12239896394206,0.59544755681053,1.21625382850163,0.352028301830541,0.0292788936978449
"median",0.0125070426588733,4,0.050028170635493,0.1,"abrupt_coef",13.9001304871636,12.0217393598843,8.49405235853048,12.3494208487386,4.7326660309637,4.5268495919533,5.07647329890236,4.98901493591373,303.688878779504,13.1667175056473,2.06613340342117,6.54295370374625,11.3988856066642,3.23882485578788,3.01449799364235,2.96978703344175,3.51568531069846,303.688878779504,14.66,199,39,19,29.86,30.23,42.11,29.45,0,0.366563715610655,0.532943452768694,0.956511522751906,0.325669575270082,0.376555293409462,0.0149062079920288,0.411069746596326,0.59765034221906,1.07264557982526,0.365210477958486,1.121414174645,0.422274443566976,0.0167160329324676,0.40398776566298,0.587353918404249,1.05416585562405,0.358918568463867,1.10209425662871,0.414999426169705,0.0164280462161278
"median",0.0125070426588733,4,0.050028170635493,0.1,"gradual",6.61528668236161,10.9666542422407,4.93758224912962,6.41982599157305,3.62923556372057,3.39514404884422,4.36395154260024,4.54079581995648,97.962849803923,5.92739933612358,1.01104828577755,2.98648359434539,5.46929074949868,2.14990255802904,1.99635639787584,2.58094754115127,3.05495915208234,97.962849803923,13.75,199,39,19,29.57,27.96,35.64,29.7,0,0.52885297098408,0.687612656871226,0.935498396076455,0.513227046969366,0.309587953978436,0.0346574651068211,0.67976165527361,0.883823564330397,1.20244372843257,0.659676859392334,1.28535092467897,0.397929162915655,0.0445470048220819,0.707308239493864,0.91963953020872,1.25117142170331,0.686409529622298,1.33743833976713,0.414054799180823,0.0463522225930042
"median",0.0125070426588733,4,0.050028170635493,0.1,"none",0.241466189246731,9.95915748215505,1.95944521773975,0.963614707338154,0.382836668861335,0.190182257124302,0.29051528316649,0.264171734858947,0.308962391606085,0.0428543518238238,0.00355152569193504,0.00834656295552031,0.013079465263786,0.0141290512777513,0.121643663353676,0.130925418839267,0.170619055770575,0.308962391606085,3.97,199,39,19,7.37,1.37,3.19,1.87,0,0.1973633815217,0.0970592366668358,0.496771267208959,0.787614438765059,0.0190962194809222,0.615551479051135,0.301484899466714,0.148264049709746,0.75884915630095,1.20313027704943,1.52756249483679,0.0291706686722285,0.940293353039827,0.274146640609796,0.13481965837436,0.690037701050604,1.09403198718234,1.38904511311108,0.0265255103488717,0.855028773844279
"median",0.0125070426588733,4,0.050028170635493,0.1,"variance",6.3743101400622,10.8788558622498,4.76200717284072,6.11753742005475,3.36160756181334,3.11173801674157,3.45858363615618,3.67669157711279,135.546667936401,5.63439349636325,0.92324990578665,2.81090851805649,5.16700217798038,2.0278565326711,1.75347318398793,1.60453963240481,1.5264808031993,135.546667936401,14.79,199,39,19,26.66,27.15,37.06,42.98,0,0.508658599543756,0.653450930206243,0.925669626666062,0.488168593677999,0.286035411824829,0.0229569495445037,0.565355534208604,0.726286943850402,1.02884812476163,0.542581637880963,1.11146363143315,0.317917957545302,0.0255158145073618,0.60100843274938,0.772088626426722,1.09373016020034,0.576798350931339,1.18155563139689,0.337966751620556,0.0271249130140027
"median",0.0125070426588733,4,0.050028170635493,0.2,"abrupt_coef",10.270559847961,11.5762173116906,6.75724150703982,10.0266189056382,4.22293323539504,4.03396017751424,4.50212986733151,4.44207242545086,251.298459845266,9.52814179573029,1.62061135522748,4.80614285225559,9.07608366356383,2.75660755406874,2.56963562301336,2.4454717725064,3.04878787325238,251.298459845266,14.84,199,39,19,29.31,29.27,41.11,27.85,0,0.402325072437515,0.596983276875866,0.955250758809801,0.392769258660724,0.348469631218863,0.0160524667759528,0.449017750619789,0.666267420313616,1.06611438456956,0.438352916878754,1.1160570925878,0.388912003473268,0.0179154693988322,0.443027950623812,0.657379556557661,1.05189264850769,0.432505383465803,1.10116913156741,0.38372400118689,0.0176764808991906
"median",0.0125070426588733,4,0.050028170635493,0.2,"gradual",7.26747371139988,11.0464099861876,5.21850194223197,7.0018092890297,3.86045893016484,3.66008921646015,4.39992290724998,4.61713945284722,118.376222616344,6.56707932250297,1.09080402972446,3.26740328744775,6.05127404695533,2.32709550018697,2.17325198517329,2.44732340734669,2.94369714508998,118.376222616344,14,199,39,19,30.65,29.72,39.03,33.45,0,0.522734776880413,0.70136779807247,0.948096918700768,0.503626068948673,0.331337440945675,0.0309191249354395,0.628397993379182,0.843139076301295,1.13974089268762,0.605426738640718,1.20213542540511,0.398312475523871,0.0371689754074184,0.65942090997555,0.884763386879656,1.19600791936157,0.635315604321307,1.26148276169964,0.417976470058643,0.0390039431128945
"median",0.0125070426588733,4,0.050028170635493,0.2,"none",0.275676115943538,9.95911503540322,1.9620581770804,0.970893491998752,0.390795502063313,0.199582562594632,0.346991004861615,0.325836801536919,0.439226054457424,0.0815668138778254,0.0035090789401089,0.0109595222961686,0.0203582499243848,0.0155842222971153,0.129543123704941,0.16488846374842,0.199265529829121,0.439226054457424,3.88,199,39,19,7.5,1.4,3.64,2.53,0,0.205565867151665,0.101721021795397,0.510708443523225,0.723974806129046,0.020040190507404,0.454396000804588,0.357393481078212,0.176850517948427,0.887909413055114,1.25869085058019,1.73858377380584,0.0348415500401503,0.790005513881121,0.335605093887412,0.166068878763714,0.833778279986779,1.18195513754138,1.63259153154937,0.0327174453130239,0.741843062883473
"median",0.0125070426588733,4,0.050028170635493,0.2,"variance",6.89059524483051,10.9714576522229,4.9772495934057,6.5989748653392,3.46071413796873,3.19376289494559,3.57240932551964,3.81090957461424,156.375573056346,6.15968367184596,1.01585169575974,3.02615093862147,5.64843962326484,2.12946451735826,1.83699890731101,1.72436870224452,1.62717992637497,156.375573056346,14.61,199,39,19,26.61,27.12,36.94,43.65,0,0.483978642155567,0.641672239860537,0.922862382623771,0.463495936340423,0.291097408948073,0.0204236686876587,0.541358225848615,0.71774767539339,1.03227518457114,0.518447129542218,1.11855809057501,0.325609361924289,0.0228450598498041,0.577500240928459,0.765665756377431,1.10119166815987,0.553059560053723,1.19323497077549,0.347347608258975,0.0243702357096468
"q75",0.080699258661979,0.1,0.0080699258661979,0.02,"abrupt_coef",10.7865950619954,3.45155384780573,3.56022224454858,10.1736198797525,2.56044481074831,2.72576596360172,2.70137512734832,2.73299627660452,212.777141743817,10.6609463162587,1.84563860043235,2.76129958379498,10.0202912882948,2.14718390714032,2.48423308242642,2.22347411755208,2.30448321310941,212.777141743817,15.57,199,99,19,51.21,29.93,59.22,53.1,0,0.267924887681967,0.765616800404926,1.06456735648408,0.25269938733544,0.789721407746423,0.0128104266335316,0.26552742871046,0.758765869598357,1.05504134125774,0.250438169952825,0.99105174964428,0.782654782878636,0.0126957957288512,0.268635579951606,0.767647660420439,1.06739120684494,0.253369692743331,1.00265258026527,0.791816207167672,0.0128444073184094
"q75",0.080699258661979,0.1,0.0080699258661979,0.02,"gradual",4.62476601719933,2.3703041531561,1.94860437658992,4.34086333682083,1.49760936389714,1.68544180068218,1.58437423161856,1.67118660056492,60.7636422370531,4.50000496330791,0.764388905782717,1.14968171583633,4.18753474536306,1.0961305520538,1.4676345015535,1.11615713286176,1.22782487347601,60.7636422370531,15.46,199,99,19,49.75,26.99,58.02,54.94,0,0.388273407823194,0.864948175694713,1.12542151599283,0.364438286048221,0.711065623556365,0.0277376690835431,0.364990581062368,0.813081531917339,1.05793558040772,0.34258473309273,0.940034969452689,0.668426551718665,0.0260743789096373,0.384989452763761,0.857632580857443,1.11590287884959,0.361355924678101,0.991542158197636,0.705051543001226,0.0275030682664682
"q75",0.080699258661979,0.1,0.0080699258661979,0.02,"none",0.116683681319991,1.6073775060994,0.803093969677869,0.171339294659058,0.173164797333175,0.120268637788479,0.36124595076023,0.286431175578046,0.468803946964647,0.0185533827870241,0.00146225872602181,0.00417130892427646,0.0180107032012978,0.00740852004147009,0.0994482290536886,0.00310264081836703,0.0424773166428837,0.468803946964647,12.16,199,99,19,20.54,2.58,44.38,30.23,0,0.701932607040303,0.149756619187068,0.69453283600753,1.03072371755788,0.0748228946418026,0.256543569155464,2.10836604340563,0.44981778521526,2.08613965611717,3.0959423517806,3.00365878755163,0.2247424450009,0.770569345883669,1.67171912402234,0.356659601980248,1.65409586699624,2.45476635925245,2.3815949099033,0.178197825023148,0.610982858469079
"q75",0.080699258661979,0.1,0.0080699258661979,0.02,"variance",5.7759271587561,2.53921690886999,2.1977599182411,5.22742649053478,1.71457956764841,1.7703596841768,1.72768416578625,1.72616445053252,111.223528574288,5.64616275082764,0.933301661496603,1.39883725748751,5.07409789907702,1.31737781651415,1.51994988454868,1.24857266711008,1.1234216875862,111.223528574288,16.08,199,99,19,49.22,31.03,59.37,74.69,0,0.338667542696652,0.805529152426093,1.03253282471159,0.306506580764786,0.697206953054141,0.015917132884292,0.330503770624903,0.786111418015549,1.00764303878636,0.299118066814112,0.97589443615782,0.680400386336082,0.0155334414213653,0.330213051041092,0.785419934272889,1.00675669015466,0.298854954899442,0.975036014410355,0.679801888725097,0.0155197778083401
"q75",0.080699258661979,0.1,0.0080699258661979,0.05,"abrupt_coef",11.8346484451378,3.52634197230827,3.67982365772368,10.8652115951561,2.77169311141766,2.86620577304572,2.85119475763501,2.95027630499416,266.647583638243,11.7029472550014,1.92042672493488,2.88090099697009,10.7118830036983,2.32502271472361,2.58722843585126,2.35909067831426,2.52450701629356,266.647583638243,16.32,199,99,19,55.35,34.57,60.98,52.76,0,0.263796590424759,0.778897588483559,1.03409925191167,0.242187656552088,0.812798587191352,0.0107490408648678,0.262415023643546,0.774818312733698,1.02868342309971,0.240919261003179,0.994762757247968,0.808541763681722,0.0106927455285069,0.27153417852529,0.801743936506779,1.0644310846828,0.249291419062496,1.02933164559888,0.836639307294116,0.0110643279220439
"q75",0.080699258661979,0.1,0.0080699258661979,0.05,"gradual",5.91892393873755,2.5887527874562,2.26735568107019,5.53714137053587,1.82145606185908,1.98654771954157,1.91145853931274,2.01370135810883,88.4975184548079,5.78827183896381,0.982837540082822,1.4684330203166,5.38381277907811,1.37115419852524,1.72548561777006,1.42298592663178,1.53216888167281,88.4975184548079,16.19,199,99,19,55.8,32.35,60.53,59.67,0,0.358767744329654,0.876151781622509,1.09063718919137,0.335626499022942,0.767376371033718,0.022447496316589,0.345206743227462,0.843034269070007,1.04941237910608,0.322940209926136,0.962201169652166,0.738370441772078,0.0215990072115846,0.363671653540237,0.888127687649945,1.10554484419105,0.340214096168693,1.01366875726174,0.77786545237777,0.0227543256948742
"q75",0.080699258661979,0.1,0.0080699258661979,0.05,"none",0.114510977981943,1.60803402572326,0.801846803591964,0.164017389000762,0.167708336320599,0.120576778185865,0.360602081548206,0.289061756317846,0.321322853096418,0.0165420779663009,0.00211877834987334,0.00292414283837157,0.0106887975430023,0.00356604420213321,0.10120895610699,0.00423415529690704,0.0434939122094442,0.321322853096418,12.14,199,99,19,20.34,2.4,44.16,30.43,0,0.735146309305683,0.150373834061229,0.718967111780092,1.05297134223129,0.0749839718917841,0.37525117502204,2.19856006576553,0.449714434144837,2.15017386409978,3.14906123328252,2.99064286650909,0.224250280640682,1.12224224972882,1.76238481833474,0.360494991091766,1.72359801939281,2.52431479856391,2.39732526168735,0.179760970037828,0.899599121358197
